0.0	4.2548534e-5	0.000115334966	0.00019990146	0.000286484	0.000356624	0.00047188802	0.0006320029	0.00083009125	0.001056208	0.0012433908	0.001418946	0.0016028704	0.0018003404	0.0020460277	0.0022816074	0.0024881025	0.0026625774	0.0027949652	0.0029461768	0.0031081848	0.003258945	0.0033908472	0.0034503688	0.0034744884	0.0034896967	0.0034955242	0.0035173635	0.0034998774	0.0034310427	0.0033233473	0.003178154	0.0030556358	0.0029414804	0.0028064689	0.0026543601	0.0024487611	0.002232009	0.0020341955	0.0018529658	0.001703912	0.0015319311	0.0013359693	0.0011455338	0.0009608334	0.00082991674	0.0007360009	0.00064526935	0.00056163047	0.0004598137	0.00038759864	0.00036779846	0.000381163	0.0004350346	0.00048006832	0.0005157833	0.0005757326	0.00065728877	0.00079387316	0.0009570149	0.0011082506	0.0012570621	0.0013852656	0.0015360184	0.0017227986	0.0019138779	0.0021110515	0.0022722294	0.0024002765	0.0025332903	0.0026659388	0.0028179025	0.0029066438	0.002923432	0.0029015837	0.0028451574	0.0028015543	0.0027212463	0.0025778709	0.0023705007	0.0020903116	0.0018172073	0.0015568662	0.0012826438	0.0010006013	0.000654525	0.00027895469	-8.461891e-5	-0.0004258816	-0.0007085519	-0.0009900017	-0.0012899888	-0.0015858808	-0.0018801832	-0.002104506	-0.0022605928	-0.0023857693	-0.0024775104	-0.0025821764	-0.002660131	-0.0026724176	-0.0026247206	-0.002501404	-0.002365857	-0.002235617	-0.0020788533	-0.0019047156	-0.0016634187	-0.0013678336	-0.0010680457	-0.00076953275	-0.0005072792	-0.00023526295	7.3311705e-5	0.00038996176	0.00072303484	0.0010172097	0.0012525534	0.0014682054	0.0016642881	0.0018776575	0.0020787325	0.0022206362	0.0023161361	0.0023422234	0.0023429433	0.0023501946	0.0023319256	0.0022889017	0.0021796697	0.0020046574	0.0018154965	0.0016108371	0.0014216856	0.0012210472	0.0009692976	0.0006930661	0.00038596938	9.2772156e-5	-0.00015696122	-0.00040164488	-0.00064229086	-0.0009050455	-0.0011760091	-0.0014033879	-0.0015978483	-0.0017365053	-0.0018469087	-0.0019710928	-0.0020763886	-0.0021564418	-0.0021796578	-0.0021366912	-0.0020729501	-0.0019860335	-0.0019011032	-0.0018080517	-0.0016548618	-0.0014632279	-0.0012346257	-0.0009999514	-0.0007910704	-0.0005744617	-0.0003500168	-9.693697e-5	0.00018627357	0.00044398615	0.00067854975	0.0008780146	0.0010553444	0.0012537844	0.0014436184	0.0016168538	0.0017490635	0.0018188903	0.0018668836	0.0018959524	0.0019209567	0.0019411171	0.0019024494	0.001818666	0.0016968158	0.0015530541	0.0014232012	0.0012794164	0.0011176675	0.0009211835	0.00067886943	0.0004448981	0.0002243513	1.7656392e-5	-0.00017550979	-0.00039525543	-0.0006216404	-0.00084397406	-0.0010430278	-0.0011875118	-0.0013157242	-0.0014359226	-0.0015505545	-0.0016650035	-0.0017328361	-0.0017556096	-0.0017417049	-0.0016982068	-0.0016644698	-0.0016161362	-0.0015407015	-0.001430217	-0.0012676107	-0.0010975809	-0.0009311851	-0.0007644989	-0.0006030467	-0.000409075	-0.00019214657	3.0208012e-5	0.0002461672	0.00042140318	0.0005874944	0.0007572534	0.00092532777	0.001102022	0.0012481128	0.0013533344	0.0014274952	0.001473855	0.0015293515	0.0015746788	0.0015893782	0.0015745749	0.0015076624	0.0014206847	0.0013319094	0.001236496	0.0011392682	0.0010050024	0.0008364838	0.0006562677	0.000467293	0.0003021441	0.0001426022	-3.113929e-5	-0.00021205356	-0.00041151195	-0.00059490325	-0.00074595877	-0.0008769464	-0.0009867001	-0.0011052298	-0.0012233802	-0.0013153022	-0.0013841672	-0.0014061353	-0.0014025895	-0.0013975934	-0.0013829761	-0.0013626339	-0.0013064208	-0.0012105958	-0.0010978859	-0.0009667545	-0.0008456051	-0.0007285754	-0.0005882556	-0.00043116196	-0.00024869546	-6.881775e-5	8.9600675e-5	0.00023998256	0.00037650054	0.00052352203	0.00068316003	0.00082575175	0.00095054676	0.0010388977	0.0011032596	0.001169195	0.0012255051	0.0012776245	0.0013014649	0.0012835765	0.0012455493	0.0011872054	0.0011300523	0.0010749212	0.0009921629	0.00088698126	0.0007529043	0.0006078442	0.0004751802	0.00034194475	0.00021406912	7.213131e-5	-9.3207236e-5	-0.0002516598	-0.0003991886	-0.00052363076	-0.0006287734	-0.00073930697	-0.00084529415	-0.00095165544	-0.0010401768	-0.0010885118	-0.0011178697	-0.0011307157	-0.0011399414	-0.0011500077	-0.0011343511	-0.0010945708	-0.0010245937	-0.00093359716	-0.0008500079	-0.00076149736	-0.0006687505	-0.0005596681	-0.00042103018	-0.00027912302	-0.00013943906	-1.1438491e-5
0.0	6.3881314e-5	0.00019948886	0.00036362518	0.00052907056	0.0006877993	0.0009176507	0.0012328429	0.0016181166	0.0020412102	0.0024211349	0.0027753431	0.0031404232	0.0035432838	0.004009663	0.004466061	0.0048719393	0.0052157165	0.0054976386	0.005793404	0.006106623	0.006401586	0.006642491	0.006772265	0.0068312143	0.00686116	0.0068795597	0.0069045476	0.006865794	0.0067324927	0.0065213903	0.006256474	0.0060091447	0.00577191	0.0055065327	0.005194296	0.0048017045	0.004384734	0.0039949375	0.0036401604	0.003325448	0.002986058	0.0026093419	0.0022335353	0.0018855649	0.0016224122	0.0014234274	0.0012437416	0.0010717034	0.0008874893	0.0007522654	0.00070774235	0.0007364264	0.0008244625	0.000912215	0.0009959533	0.0011148463	0.0012862536	0.0015471022	0.0018563874	0.0021565158	0.002444363	0.0027142046	0.003016895	0.003374331	0.00375208	0.0041278116	0.004445995	0.004711999	0.004975193	0.0052435366	0.0055311974	0.005717001	0.0057642944	0.0057215937	0.0056251087	0.005523783	0.0053541632	0.005067312	0.004657977	0.004133887	0.0035947994	0.0030705712	0.002531447	0.0019534929	0.0012793784	0.0005546887	-0.00015708139	-0.0008220996	-0.0014006093	-0.0019623758	-0.0025492632	-0.0031351673	-0.003690499	-0.004132111	-0.0044562607	-0.004703779	-0.0048987367	-0.005093295	-0.005234873	-0.0052576223	-0.005157927	-0.004938596	-0.0046770107	-0.0044069053	-0.004100637	-0.0037407652	-0.0032660516	-0.0026991654	-0.0021120012	-0.0015329308	-0.0009966671	-0.0004515183	0.00014800156	0.0007771942	0.0014160994	0.001988136	0.0024679191	0.002897038	0.0032948111	0.0037049158	0.004087522	0.0043709357	0.0045506703	0.004619468	0.0046337144	0.004635122	0.0045969	0.004499426	0.0042830557	0.0039537535	0.0035824294	0.003189877	0.0028040286	0.0023928462	0.0019057496	0.0013580364	0.0007658617	0.00019872979	-0.0003065134	-0.0007938606	-0.0012787512	-0.0017911165	-0.0023091182	-0.0027622296	-0.0031370763	-0.0034202856	-0.0036550025	-0.003889711	-0.0040926877	-0.0042407056	-0.004284458	-0.0042131743	-0.00408707	-0.0039256806	-0.0037535783	-0.0035499365	-0.0032554541	-0.0028789279	-0.0024365853	-0.0019834563	-0.0015613292	-0.0011314541	-0.00067918596	-0.00018072691	0.00035852782	0.0008695361	0.0013293187	0.0017268973	0.0020931698	0.0024766428	0.0028463507	0.0031785616	0.0034346585	0.0035864436	0.0036819302	0.0037455233	0.0037950221	0.0038141112	0.0037409686	0.0035800904	0.0033455018	0.003072512	0.002807807	0.0025221743	0.0021943846	0.0018024581	0.0013440528	0.0008841328	0.00044730317	3.9589053e-5	-0.00035555876	-0.0007851728	-0.0012283094	-0.0016585387	-0.002041939	-0.0023414383	-0.002596811	-0.0028350148	-0.0030644648	-0.0032744037	-0.0034066595	-0.0034556706	-0.0034322725	-0.0033582132	-0.003282922	-0.0031842757	-0.0030314638	-0.0028064847	-0.0025016037	-0.0021709895	-0.0018393381	-0.0015107794	-0.0011802881	-0.0007994936	-0.00037631128	5.698387e-5	0.00047136907	0.00083013996	0.0011633873	0.0014961237	0.0018315371	0.0021678125	0.0024509244	0.0026618533	0.0028119378	0.0029162508	0.0030180605	0.0031008357	0.0031300916	0.0030918655	0.0029706312	0.002807218	0.0026303139	0.0024413809	0.00223794	0.0019736902	0.001647145	0.0012928003	0.0009322	0.0005992558	0.0002757048	-6.477394e-5	-0.00042512512	-0.00080858724	-0.0011649028	-0.0014658809	-0.0017255913	-0.001953675	-0.0021838115	-0.0024076523	-0.002591084	-0.0027189723	-0.0027686725	-0.0027708204	-0.002759269	-0.002729808	-0.002678789	-0.002567588	-0.002385789	-0.0021623448	-0.0019137372	-0.0016727614	-0.0014304911	-0.0011548382	-0.0008432175	-0.0004923196	-0.00014270742	0.00017364556	0.00046925814	0.00074890244	0.001040071	0.0013437457	0.0016248589	0.0018658923	0.002043913	0.0021799603	0.00230822	0.0024206624	0.002513649	0.0025565284	0.0025290658	0.0024536299	0.0023456754	0.0022343034	0.002114653	0.0019511493	0.0017418924	0.001483998	0.0012045673	0.0009383528	0.00067783013	0.00041779285	0.00013329693	-0.00018229734	-0.0004928485	-0.0007812737	-0.0010285025	-0.0012437669	-0.0014596741	-0.0016711479	-0.0018737337	-0.002040712	-0.0021444128	-0.0022036203	-0.0022325309	-0.0022526113	-0.002263865	-0.002231838	-0.0021512604	-0.0020176694	-0.0018475181	-0.0016773625	-0.0015029142	-0.0013155122	-0.0010945597	-0.0008296495	-0.00055298087	-0.0002800355	-2.6808728e-5
0.0	6.92131e-5	0.00025178478	0.00048370432	0.0007229062	0.000986919	0.0013309624	0.0017892439	0.0023422947	0.00293056	0.0034982415	0.004033142	0.0045784707	0.005183412	0.0058393395	0.0064932876	0.0070850016	0.0075913593	0.008036237	0.0084708	0.008917784	0.009338696	0.009667178	0.009874448	0.009979138	0.010028927	0.01006313	0.010071692	0.010003397	0.009812619	0.009511161	0.009152185	0.008784798	0.008419358	0.008023739	0.0075503225	0.0069949157	0.006402633	0.0058334377	0.0053142156	0.004824174	0.004321664	0.0037834158	0.0032398312	0.0027523276	0.002358343	0.0020465092	0.0017782098	0.0015174734	0.001271937	0.0010884169	0.0010163585	0.0010549938	0.0011589448	0.0012861365	0.0014266835	0.0016076653	0.0018739267	0.002241698	0.002673891	0.003113733	0.0035330188	0.003952104	0.0044055935	0.004915787	0.0054635108	0.0059938864	0.0064626196	0.006873666	0.0072640753	0.0076649636	0.008068332	0.008349512	0.008439638	0.008388194	0.008266504	0.0080935415	0.007824257	0.007398256	0.0068001407	0.0060713147	0.005288307	0.0045049605	0.0037067716	0.002831534	0.001857467	0.00081929786	-0.00021307018	-0.0011762977	-0.0020551714	-0.00289487	-0.003747998	-0.004600353	-0.0053803897	-0.006026968	-0.0065228785	-0.006894648	-0.0072009135	-0.0074661635	-0.0076497155	-0.007679834	-0.0075326073	-0.007243905	-0.0068724756	-0.006461431	-0.0060064406	-0.005453242	-0.0047622942	-0.003957819	-0.003106982	-0.0022702236	-0.0014586323	-0.00064064574	0.00022957512	0.0011493451	0.0020573286	0.0028855233	0.0036092284	0.004248068	0.004849304	0.005435506	0.00597094	0.006386086	0.0066438606	0.006769369	0.006808309	0.006797027	0.0067330976	0.006567828	0.0062508103	0.005793679	0.005256304	0.0046926816	0.004110269	0.0034847695	0.0027777546	0.0019773995	0.001133147	0.00031583174	-0.00044392352	-0.0011677977	-0.0018929257	-0.002635924	-0.0033689933	-0.004032281	-0.0045753424	-0.0050084186	-0.0053749103	-0.0057062204	-0.0059941	-0.006192626	-0.0062531983	-0.0061713005	-0.0059927027	-0.005767364	-0.005505731	-0.005179919	-0.0047527933	-0.004205663	-0.0035757131	-0.0029265494	-0.0022919427	-0.0016536993	-0.0009775581	-0.0002478141	0.0005156283	0.0012602564	0.0019312021	0.002525591	0.0030851003	0.003637028	0.0041702334	0.0046420624	0.0050085746	0.005251055	0.0053989454	0.0055003036	0.0055684247	0.005569276	0.0054637007	0.0052338033	0.004902275	0.0045187837	0.0041181883	0.0036912018	0.0031988653	0.0026211708	0.0019752425	0.001307992	0.0006668314	6.289304e-5	-0.0005371671	-0.0011611423	-0.0018022842	-0.0024196638	-0.002968711	-0.0034265653	-0.003810844	-0.004163809	-0.004498945	-0.0047832415	-0.0049739066	-0.005051293	-0.0050258995	-0.0049361507	-0.0048153773	-0.0046600522	-0.0044277455	-0.0040917653	-0.003666611	-0.0031912446	-0.0027037137	-0.0022190253	-0.0017146419	-0.0011577077	-0.00054725964	7.768906e-5	0.0006705095	0.0012119162	0.0017114013	0.0022003222	0.0026938273	0.0031671326	0.003574482	0.00388885	0.004116012	0.0042869668	0.0044283825	0.0045370744	0.0045757624	0.0045110923	0.004349471	0.004121749	0.0038615507	0.00358192	0.0032650123	0.002876557	0.0024092086	0.001896038	0.0013817116	0.0008839642	0.00039657476	-0.00010361555	-0.000634608	-0.0011791509	-0.0016917109	-0.0021385527	-0.002524329	-0.002874466	-0.0032084244	-0.0035227744	-0.0037882437	-0.0039661317	-0.0040505333	-0.0040678363	-0.0040496257	-0.0040042223	-0.003913079	-0.0037464227	-0.003490554	-0.0031670851	-0.0028159714	-0.002458823	-0.002088188	-0.0016825201	-0.0012234444	-0.0007235651	-0.00022145409	0.00024776877	0.00068332854	0.0011068559	0.0015353465	0.0019660864	0.0023735526	0.0027191148	0.002987955	0.0032014707	0.003387411	0.0035516387	0.0036745036	0.0037300352	0.0036996074	0.0035933712	0.0034460577	0.0032817519	0.003090796	0.002849142	0.0025405516	0.002172893	0.0017752784	0.0013802433	0.0009967054	0.00060380343	0.0001819471	-0.00026645168	-0.00071597093	-0.0011332049	-0.0014998749	-0.0018289314	-0.002144293	-0.0024545414	-0.0027405599	-0.002974329	-0.0031356292	-0.003227589	-0.003277809	-0.003308246	-0.0033112394	-0.0032611832	-0.0031405312	-0.002951428	-0.0027160463	-0.002462651	-0.0022039914	-0.0019207039	-0.0015903739	-0.0012139423	-0.0008141772	-0.00041897834	-4.6539073e-5
0.0	6.597862e-5	0.00027601764	0.000559159	0.00087018585	0.0012491539	0.0017071356	0.0022922035	0.0029859855	0.0037105465	0.004449778	0.0051637655	0.0058890204	0.006680369	0.0074952203	0.00831669	0.009074734	0.009736629	0.010348289	0.010917161	0.011476663	0.01199684	0.012396905	0.012682222	0.012841864	0.012920171	0.012968241	0.012945261	0.012837292	0.012597187	0.012225093	0.011793628	0.011317669	0.010824464	0.010295747	0.009669716	0.008977377	0.008238889	0.007509728	0.0068344823	0.006169578	0.0055095027	0.004830315	0.0041471906	0.003542122	0.0030230582	0.0025960568	0.0022375337	0.0018947334	0.0016062236	0.0013918955	0.0012932329	0.0013299545	0.0014363435	0.0015979508	0.0017990962	0.0020486503	0.002408883	0.0028648167	0.003394556	0.0039578676	0.0045031384	0.0050707976	0.005670251	0.0063160677	0.0070070387	0.0076672547	0.008277022	0.008833561	0.009348751	0.0098717995	0.010370551	0.010736466	0.010878744	0.010838163	0.010700769	0.01044654	0.010068828	0.009510878	0.00874658	0.007849779	0.006855624	0.005827973	0.004773863	0.0036153176	0.0023747545	0.0010646384	-0.0002492111	-0.0014820942	-0.002652832	-0.0037646124	-0.0048590563	-0.005939639	-0.0069100186	-0.00774236	-0.008404885	-0.008905999	-0.009324303	-0.009641781	-0.009843796	-0.009875834	-0.009692841	-0.009356622	-0.008895454	-0.008351882	-0.007744853	-0.006999437	-0.006115805	-0.005110669	-0.0040298635	-0.0029596395	-0.0018838086	-0.0007993064	0.00032043183	0.0014932984	0.0026305271	0.003689366	0.004645096	0.005488898	0.0062870295	0.007026666	0.007682975	0.008211149	0.008546689	0.0087374905	0.008809079	0.008784772	0.008685206	0.008441733	0.008034165	0.0074763983	0.0067976485	0.0060785925	0.0053076935	0.0044723987	0.0035593205	0.0025372584	0.0014798598	0.00043895977	-0.0005640269	-0.0015151553	-0.002468104	-0.0034179138	-0.004331924	-0.005177214	-0.0058783223	-0.0064626643	-0.006959796	-0.007376833	-0.0077322135	-0.007963065	-0.008036671	-0.0079595065	-0.0077449456	-0.0074632657	-0.007111236	-0.006660917	-0.006106675	-0.005410025	-0.004624611	-0.0038042094	-0.0029660235	-0.002126319	-0.0012382703	-0.00029842873	0.0006571636	0.0016036881	0.002468521	0.0032565435	0.0040035956	0.004706923	0.005381378	0.005970389	0.0064324285	0.0067679826	0.0069769584	0.0071166493	0.007193215	0.007165622	0.007026225	0.006737231	0.006329056	0.005854156	0.0053232876	0.004755115	0.004105488	0.0033596612	0.0025533973	0.0017063649	0.0008793728	8.4886284e-5	-0.00071431114	-0.0015146665	-0.002328175	-0.003107497	-0.0038025044	-0.0044127484	-0.004927824	-0.00539079	-0.0058149835	-0.006154975	-0.006395148	-0.0065014223	-0.0064836442	-0.0063903043	-0.0062253275	-0.0060056145	-0.0056925407	-0.0052567576	-0.004731512	-0.0041319323	-0.0035044632	-0.0028698845	-0.002193588	-0.0014738649	-0.00070090435	9.006698e-5	0.0008416557	0.0015550588	0.0022166902	0.002854712	0.0034885502	0.0040750387	0.0045906897	0.0050028474	0.0053081983	0.005549203	0.005726132	0.0058483463	0.005887014	0.005798813	0.005609031	0.0053302227	0.0049957284	0.0046283063	0.0041957838	0.0036902712	0.0031023808	0.0024533542	0.0018021655	0.0011494083	0.0005038955	-0.00014871922	-0.000834063	-0.0015139631	-0.0021620796	-0.0027462414	-0.0032547393	-0.0037239273	-0.0041532964	-0.0045428267	-0.004873924	-0.0050953464	-0.0052200486	-0.0052599437	-0.0052369535	-0.005172944	-0.005035694	-0.0048130867	-0.0044950577	-0.0040893727	-0.0036497763	-0.0031826466	-0.0026870945	-0.0021567992	-0.001562982	-0.00093610736	-0.00030291508	0.00030851277	0.0008789139	0.0014405036	0.0019955777	0.00253674	0.0030514384	0.0034887276	0.003847798	0.004141163	0.0043808	0.0045884536	0.0047316877	0.004793404	0.0047634332	0.00463773	0.004460758	0.0042445115	0.0039801374	0.003662747	0.0032633515	0.0028019696	0.0023046972	0.0017918394	0.0012888245	0.00076718547	0.0002187274	-0.00034522093	-0.0009149736	-0.0014456543	-0.0019262985	-0.0023685703	-0.0027775078	-0.003174279	-0.003529939	-0.0038194598	-0.0040352237	-0.0041644536	-0.004241026	-0.004279214	-0.0042665233	-0.004195619	-0.004038006	-0.0038027905	-0.0035155325	-0.0031880008	-0.0028464564	-0.0024680044	-0.002036278	-0.0015633109	-0.001056272	-0.0005530802	-6.963969e-5
0.0	6.0890197e-5	0.00027794435	0.0005947223	0.0009773957	0.0014697682	0.0020407024	0.002734309	0.0035362125	0.0043725274	0.0052584726	0.0061434777	0.00704424	0.007996429	0.00894363	0.009897943	0.010797335	0.011607314	0.012376738	0.013073557	0.013724354	0.014313941	0.014774346	0.015130666	0.015351624	0.01546725	0.015521583	0.01546068	0.015304703	0.015022403	0.014603257	0.014115709	0.013547292	0.012932767	0.012270101	0.011510032	0.0107047735	0.009850755	0.0089872535	0.008164147	0.00733572	0.0065281023	0.005728834	0.0049403575	0.004236673	0.0036044542	0.0030656925	0.0026149047	0.0022041083	0.0018866116	0.0016575386	0.0015374946	0.0015578564	0.0016584634	0.0018474603	0.0021080852	0.002433354	0.0028788804	0.0034058108	0.0040094457	0.004673266	0.005338844	0.0060458174	0.0067813573	0.007545884	0.008347947	0.009115151	0.009851715	0.010545341	0.011182389	0.011810334	0.012385098	0.01281989	0.013020401	0.013010879	0.012859929	0.012523841	0.012033152	0.0113519225	0.010453426	0.009421461	0.008254346	0.0070066615	0.005703841	0.004290524	0.0028183332	0.0012828547	-0.00026354182	-0.0017375043	-0.0031766326	-0.004545629	-0.005854572	-0.0071171643	-0.008245343	-0.009237131	-0.010053331	-0.010688219	-0.01120889	-0.01156507	-0.011765982	-0.011791026	-0.011587971	-0.01122062	-0.010690828	-0.010030517	-0.009269989	-0.008345901	-0.007295767	-0.006125962	-0.0048575816	-0.0035783355	-0.0022611294	-0.00092777936	0.00041762047	0.0017967175	0.0031238582	0.0043833577	0.0055486388	0.006590326	0.0075666895	0.00843562	0.009183789	0.009799796	0.010214681	0.010473826	0.010582524	0.010548364	0.010401253	0.010077135	0.009591523	0.008956469	0.008168449	0.007310047	0.0063651684	0.005334149	0.0042306012	0.0030261537	0.001795115	0.0005608931	-0.00066143257	-0.0018277069	-0.0029870674	-0.0041146916	-0.0051774387	-0.0061686025	-0.007016093	-0.007745858	-0.008364889	-0.00885979	-0.009261792	-0.009509968	-0.009594633	-0.009530052	-0.009299264	-0.008967603	-0.008527247	-0.007959491	-0.0072838683	-0.006464676	-0.005555855	-0.0045892736	-0.0035675052	-0.0025366421	-0.0014563099	-0.00033544158	0.0007814	0.0018918877	0.0029304568	0.0039026558	0.0048211906	0.0056598405	0.0064478638	0.007129908	0.007674412	0.00809793	0.008375964	0.008552281	0.008626109	0.00856623	0.008389066	0.00805351	0.007590519	0.0070407796	0.006393602	0.0056874147	0.0048923246	0.004002498	0.0030614997	0.0020680814	0.0010783477	0.000103804545	-0.0008780969	-0.0018365927	-0.0027928995	-0.0037048343	-0.0045267805	-0.0052744197	-0.0059180087	-0.0064832927	-0.0069767684	-0.007358227	-0.0076358174	-0.007770309	-0.0077704857	-0.007679344	-0.00747611	-0.0071876445	-0.00679478	-0.0062758815	-0.0056681656	-0.0049684616	-0.0042204405	-0.0034439121	-0.002608161	-0.0017415466	-0.0008333926	9.288481e-5	0.0009839394	0.0018510015	0.0026660867	0.0034423326	0.004192861	0.004870345	0.005475222	0.0059755784	0.0063602077	0.0066680755	0.0068777767	0.0070027164	0.007030742	0.0069251675	0.0067165913	0.0064005908	0.006004348	0.005551913	0.005009498	0.0043964228	0.0037080254	0.0029510015	0.0021799502	0.0013887044	0.0005965641	-0.00019854296	-0.0010152245	-0.0018063833	-0.0025669888	-0.0032734533	-0.0038996064	-0.004478053	-0.004992733	-0.0054428536	-0.005820635	-0.0060816505	-0.0062479167	-0.00631492	-0.006291076	-0.006204068	-0.0060195327	-0.005743231	-0.0053737033	-0.0049069715	-0.0043918374	-0.0038246578	-0.0032132713	-0.002565329	-0.0018559918	-0.0011244805	-0.0003827176	0.0003537897	0.0010523183	0.0017403156	0.002407452	0.0030421668	0.0036408708	0.0041576917	0.004602238	0.0049728467	0.0052638836	0.0055036866	0.0056591523	0.0057219476	0.005693299	0.0055606524	0.005362248	0.005096793	0.0047625597	0.0043714624	0.0038937363	0.0033556595	0.002776702	0.0021626416	0.0015459604	0.00090525416	0.0002453008	-0.00041755516	-0.001084848	-0.0017127973	-0.002298619	-0.0028466864	-0.0033430227	-0.0038107787	-0.004221794	-0.0045574456	-0.004820706	-0.004991255	-0.0050964765	-0.005138803	-0.0051070307	-0.005011473	-0.004822168	-0.00455186	-0.0042237705	-0.0038347933	-0.0034132355	-0.0029440615	-0.0024231307	-0.001868004	-0.0012735054	-0.0006783755	-9.36907e-5
0.0	5.791864e-5	0.00026454843	0.0006003874	0.0010530188	0.001644653	0.002324013	0.0031067082	0.0039824615	0.004909436	0.0059125866	0.006951653	0.008013551	0.009095239	0.010151398	0.011202212	0.012214399	0.013161776	0.0140676135	0.0148801	0.015602785	0.016234182	0.01674534	0.017159842	0.017443972	0.017602427	0.01765233	0.01755585	0.01734898	0.017029697	0.016586732	0.016055705	0.01541404	0.0146906115	0.013900545	0.013032968	0.012135665	0.011195922	0.0102282865	0.009268757	0.00829851	0.007360318	0.0064626047	0.0056020934	0.004817205	0.0040903306	0.0034495355	0.002907996	0.002448275	0.0021114016	0.0018785391	0.0017453105	0.0017377922	0.0018286515	0.0020371384	0.0023518412	0.002755983	0.0032707397	0.003853788	0.004511742	0.0052489378	0.006025369	0.00685478	0.007709785	0.008574593	0.009454702	0.010309059	0.011152233	0.011965597	0.012718215	0.013428725	0.014061289	0.014547142	0.014807927	0.014842718	0.01467537	0.014268278	0.013667213	0.012873482	0.01187835	0.0107406	0.009438991	0.008004358	0.0064734085	0.00484535	0.0031776102	0.0014668093	-0.00025785356	-0.0019428885	-0.0036125246	-0.005208887	-0.0067028115	-0.008100429	-0.009354185	-0.010473423	-0.0114245955	-0.012190894	-0.012794074	-0.013180212	-0.013369165	-0.013376013	-0.013168529	-0.012782696	-0.01220398	-0.011446678	-0.010539269	-0.009463353	-0.008273283	-0.0069732354	-0.0055648973	-0.0041037383	-0.0025783705	-0.0010276943	0.00051322667	0.0020496729	0.0035287908	0.0049523306	0.0062959846	0.0075218794	0.008646389	0.009619008	0.010436306	0.011112494	0.011604121	0.011929244	0.012075734	0.012035745	0.01183162	0.011435143	0.010885311	0.010190121	0.009328149	0.008349768	0.007251491	0.006049272	0.0047776853	0.0034337172	0.0020655699	0.00067278236	-0.000732918	-0.0020962793	-0.0034313358	-0.00470252	-0.005884315	-0.0069840294	-0.007960722	-0.008820845	-0.009546886	-0.010111992	-0.010538684	-0.010794588	-0.010890165	-0.010838463	-0.010609028	-0.010235479	-0.00971295	-0.0090421615	-0.008255856	-0.0073441593	-0.0063410676	-0.005253436	-0.004079672	-0.0028744608	-0.0016281859	-0.00036217563	0.00088538753	0.0021209859	0.0033089768	0.004445006	0.005510398	0.0064682094	0.0073390254	0.008089904	0.008705972	0.009205084	0.009553927	0.00976339	0.009826389	0.009735167	0.009516797	0.0091491705	0.008651371	0.008039892	0.007297844	0.0064643347	0.005540176	0.004535192	0.0034850838	0.002380286	0.0012539902	0.00011857268	-0.001018811	-0.0021159635	-0.0031833383	-0.004195938	-0.0051263394	-0.0059896256	-0.0067512854	-0.007406611	-0.007950367	-0.008363095	-0.008663543	-0.008825088	-0.008851756	-0.0087626465	-0.008529626	-0.008175114	-0.0077073234	-0.0071237097	-0.0064501013	-0.0056759506	-0.0048285406	-0.003922749	-0.0029510958	-0.0019569797	-0.0009408692	8.730367e-5	0.0010967368	0.0020932804	0.003045622	0.0039437143	0.0047840015	0.005533918	0.0062063774	0.006781197	0.0072439243	0.0076092663	0.00784796	0.007969029	0.007978266	0.007862156	0.0076405266	0.0073016584	0.006857427	0.006324401	0.005686678	0.0049797744	0.0042094258	0.003373283	0.0025019022	0.0015939344	0.00067248824	-0.00024915033	-0.0011691472	-0.002049889	-0.0028993187	-0.0037064056	-0.0044412524	-0.005113736	-0.005700442	-0.006197442	-0.0066045434	-0.006901782	-0.0071056024	-0.0072008567	-0.0071814796	-0.007066804	-0.0068387594	-0.006515046	-0.006103379	-0.005595981	-0.0050185146	-0.0043657986	-0.0036529445	-0.0028983832	-0.002097939	-0.0012832019	-0.00045470602	0.00038363703	0.0011986718	0.0019963176	0.0027572925	0.0034675512	0.004126776	0.0047114496	0.005231051	0.0056703542	0.0060109734	0.006270957	0.006431492	0.0064931535	0.006465178	0.0063360548	0.0061219097	0.0058136126	0.005418052	0.004956771	0.0044166916	0.0038194535	0.0031749785	0.0024800687	0.0017609264	0.001016385	0.00026319615	-0.00048125096	-0.0012214313	-0.0019304007	-0.002608345	-0.003247427	-0.0038231818	-0.004345497	-0.004797282	-0.005170362	-0.005472177	-0.0056852335	-0.005817429	-0.005860831	-0.005811146	-0.0056872866	-0.0054729623	-0.0051792734	-0.004819092	-0.004382485	-0.0038880268	-0.003337835	-0.0027426602	-0.0021192634	-0.0014596633	-0.0007895509	-0.000115527764
